WT	drdd	logFC_drdd_WT	PValue_drdd_WT	FDR_drdd_WT
AT3G02490	3.09059089006972	4.1210611362721	0.410354241126265	0.187036903388351	1
AT3G02493	0	0	0	1	1
AT3G02500	0.111245308413948	0.0482337079340329	-1.0863139681241	0.380006796532415	1
AT3G02510	4.67037202198628	7.61736565927566	0.703777912850847	0.01759454653371	0.357333883126598
AT3G02520	31.4421368369788	33.6012680021349	0.095227287225901	0.633278282590666	1
AT3G02530	11.901310396161	12.584476655234	0.0807325198276779	0.684235722317454	1
AT3G02540	17.4460850255071	17.0431549551909	-0.034349533163241	0.865907502674333	1
AT3G02550	0.16955181530136	0.53252387866215	1.53422082927649	0.0254459030294071	0.433066386301223
AT3G02555	3.46008572552983	4.1138033163481	0.247523220270492	0.459378828382284	1
AT3G02560	34.4078682829047	34.4950645485444	0.000979141751355967	0.994262199012224	1
AT3G02570	73.1279784053426	91.6957631745889	0.326922835508012	0.162336247353352	0.993862824323991
AT3G02580	11.9621512514467	11.5212614078892	-0.0545277496051552	0.81021447814461	1
AT3G02590	0.0195394706236456	0	-1.96447046501357	0.999999999999989	1
AT3G02600	12.2711318076092	11.9139157655242	-0.0445075235423415	0.831143051481475	1
AT3G02610	0.215767023184678	0.17826600334166	-0.274295251987647	0.796375575072016	1
AT3G02620	0.215049165133184	0.158956164078857	-0.32705665078941	0.741978819728999	1
AT3G02630	12.5586390737355	17.1545376321663	0.449693904606965	0.0273037688984585	0.448261338492434
AT3G02640	3.16966972786294	6.58741570727994	1.04356453877284	0.0252291712117427	0.431366811736963
AT3G02645	0	0.0621871979628128	3.69942240188246	0.200853937700857	1
AT3G02650	6.52087558915567	9.5445179693874	0.55068694327668	0.0347088051924237	0.510654225430075
AT3G02660	17.8526848721846	16.0512874910574	-0.155053426127378	0.453264782746716	1
AT3G02670	0	0	0	1	1
AT3G02673	0	0	0	1	1
AT3G02677	0.660114019405379	0.596458278164513	-0.247787972391989	0.89500530532307	1
AT3G02680	2.16072385489603	2.04165871548626	-0.0686488903276914	0.845959888679515	1
AT3G02690	53.9339714084174	40.6749824878681	-0.407431094964985	0.0437938747902831	0.577536977380687
AT3G02700	24.608324916663	22.6615914939414	-0.121159887293273	0.556553416783493	1
AT3G02710	9.73062062857628	11.149623204561	0.196912166956346	0.368415410511547	1
AT3G02720	16.2574044480789	13.4655315743219	-0.272978684836493	0.178011016116767	1
AT3G02730	232.79250557483	156.578234172791	-0.572494253916445	0.00499233693159265	0.153917956386592
AT3G02740	7.84319121884466	7.23322912014934	-0.112421495873055	0.655328492084318	1
AT3G02750	27.8862925147306	23.7739272404041	-0.228677491058935	0.252337218445273	1
AT3G02760	17.9972114646766	19.0459640076019	0.080324876779743	0.692098358502576	1
AT3G02770	31.8750404801128	27.6637458700348	-0.203907420452365	0.348809906180071	1
AT3G02780	21.8430621903757	19.0126395327541	-0.201154804447365	0.314735779055368	1
AT3G02790	25.756994835539	22.2052504387539	-0.21353764223761	0.435432046148233	1
AT3G02800	1.01862256373019	2.75923246762409	1.4147482984961	0.000949777939874188	0.0454312674243999
AT3G02810	0	0	0	1	1
AT3G02820	4.99712980235667	4.12409883826271	-0.28582000363726	0.372023296103182	1
AT3G02830	113.205204799478	82.1869379079081	-0.462305134078453	0.0233671994377519	0.418077256120036
AT3G02840	0.254310081742751	4.98768640277178	4.24883134778156	0.000122274764368996	0.00946613337789608
AT3G02850	0.229226871413098	0.29180595985593	0.324524559472693	0.588688090926201	1
AT3G02860	9.23631226024321	9.20842800704676	-0.00919635642822475	0.985662393245446	1
AT3G02870	18.4722928478141	17.9385597308547	-0.0460404398738261	0.846600491813249	1
AT3G02875	2.70086671297512	3.8030917732989	0.502053097459291	0.164050707786286	0.998294498256008
AT3G02880	10.0845612223421	11.9100935217353	0.23783543461944	0.278854813125794	1
AT3G02885	0	0.0264560570093015	1.844064547987	1	1
AT3G02890	3.95547104113862	3.73505508398824	-0.0808151038760858	0.740420956026237	1
AT3G02900	18.3971886765512	17.0484579976923	-0.108692591096704	0.596389044777213	1
AT3G02910	36.5164678577899	34.0907470729879	-0.0975178844721728	0.669699600594684	1
AT3G02920	2.60687061458196	3.03532479041942	0.213307202933452	0.517361269065101	1
AT3G02930	2.05751309454976	2.44489126834571	0.248627400604877	0.481795819188662	1
AT3G02940	0	0	0	1	1
AT3G02950	11.4217647691933	10.0462734633999	-0.187047190645652	0.425772918397966	1
AT3G02960	0	0	0	1	1
AT3G02970	0	0	0	1	1
AT3G02975	0	0	0	1	1
AT3G02980	0.773296360441665	1.16225161507398	0.594103727031766	0.208674417084502	1
AT3G02990	1.10181378262425	1.39047844189481	0.347574697900066	0.390251665271592	1
AT3G03000	14.6577796048516	10.5076315532832	-0.478305086755801	0.080675950172842	0.757763888790231
AT3G03010	3.82361020352762	3.30140260100971	-0.213871627502721	0.48654122292132	1
AT3G03020	13.7868818007645	12.1339530832716	-0.181495228292157	0.53755428786017	1
AT3G03030	1.43565542306089	1.16937152559851	-0.317791424019603	0.638378313163328	1
AT3G03040	7.66363233916542	9.02416691870811	0.23230533871709	0.32725811397983	1
AT3G03050	4.64423441192612	5.20549123773049	0.160814093526464	0.465220396308706	1
AT3G03060	1.25784346489934	1.85139540976196	0.558714424619836	0.163003142163585	0.995528286544585
AT3G03070	39.2400783083618	37.3254212195909	-0.0719086074229697	0.713625479804987	1
AT3G03080	0	0.0181779552258014	2.44219271442708	1	1
AT3G03090	3.56246957637434	3.2728435442539	-0.124124762320661	0.618735142301377	1
AT3G03100	42.1420528960067	40.5881068576167	-0.0540487950326464	0.785270320409924	1
AT3G03110	2.18786438069587	2.73249092296884	0.32747019419738	0.17145513661633	1
AT3G03120	3.98819915597027	4.32958209410723	0.125149825719351	0.689214837997546	1
AT3G03130	0.600628255519716	0.904200564752951	0.563871616578597	0.279009624010583	1
AT3G03140	4.72325288252182	4.65798525646122	-0.0210650427724564	0.93828752273038	1
AT3G03150	103.579434052937	94.2455449244939	-0.13562941291384	0.491101123540855	1
AT3G03160	17.813661392401	17.9560085553412	0.0106210623764347	0.974774322362516	1
AT3G03170	0.440614134474141	0.151682593284351	-1.50491694113554	0.117343943312678	0.885992537364136
AT3G03180	3.41627825799131	3.3366780879639	-0.0287818242621966	0.963229042525518	1
AT3G03190	1.94210217768692	10.1013878680791	2.37306848218371	1.67709866741883e-08	5.23769348598542e-06
AT3G03200	0.308374236268995	0.428910914205165	0.515829696420832	0.348521477916921	1
AT3G03210	5.93195598800926	5.06853729509823	-0.220204040858596	0.481333723882225	1
AT3G03220	5.20423311660007	6.2543678225711	0.257096347683396	0.387981836967437	1
AT3G03230	0	0	0	1	1
AT3G03240	0.130460224744423	0.169900680718727	0.329695595239331	0.861075842520893	1
AT3G03250	23.5293500267873	23.0369687699326	-0.0303556263375488	0.882295723388204	1
AT3G03260	0	0	0	1	1
AT3G03270	6.72003177555661	6.99204397523106	0.0543698575802452	0.83743573081803	1
AT3G03272	0.0376277944494598	0.336973892005146	2.57826183565145	0.113903525644571	0.875149733097496
AT3G03280	0.0724414569466903	0.0722822157379261	-0.156445803674704	1	1
AT3G03290	0	0	0	1	1
AT3G03300	2.78198368786742	2.8971111320332	0.0655593067170563	0.796813300505705	1
AT3G03305	3.76634120242917	4.15188730747801	0.132942367297215	0.644251421191508	1
AT3G03310	2.61481088308896	2.33500129613047	-0.166877178225635	0.621730758788421	1
AT3G03320	2.76685782558798	2.8886241340822	0.0563355691707358	0.898726020542772	1
AT3G03330	8.41951029066707	7.97709284481893	-0.0775817323012542	0.724592872171306	1
AT3G03340	7.46438749396329	7.84747681670206	0.0734083328563474	0.729218217273223	1
AT3G03341	1.24752095528408	2.00006117236054	0.707016534492919	0.321746141777982	1
AT3G03350	1.84842514586435	1.92315150162914	0.0593331541553153	0.863307080732646	1
AT3G03360	5.00758611843485	4.7785754076851	-0.0672487354412165	0.821326604559466	1
AT3G03370	1.80548030413706	1.54016862020848	-0.238338125658989	0.632241643425429	1
AT3G03380	8.90830512414063	9.04801105588581	0.0225950564637172	0.910969678801243	1
AT3G03400	0	0	0	1	1
AT3G03405	0	0	0	1	1
AT3G03410	0	0	0	1	1
AT3G03420	8.01990611814163	8.04560476096959	0.00409538012773198	0.989981832947971	1
AT3G03430	0	0	0	1	1
AT3G03440	1.14499508874545	1.22363914230148	0.100870026742554	0.820674150993082	1
AT3G03450	2.89596690885796	1.90655126356431	-0.616558142543112	0.1128230188765	0.871971609565693
AT3G03460	2.99769655403489	3.26909340937022	0.108540359141917	0.773004354619787	1
AT3G03470	8.50623704676663	9.52393742599269	0.155938444314791	0.617480909239632	1
AT3G03480	0.374093623084123	0.383366638606695	-0.0413895793048101	1	1
AT3G03490	10.3136196158338	11.5355709859057	0.158270807959054	0.513207090386846	1
AT3G03500	0.180024767402604	0.037955158048603	-1.92560175961058	0.053111117638314	0.634355865299341
AT3G03510	0	0	0	1	1
AT3G03520	1.42560529472988	2.31652193506402	0.70201442974183	0.094190583756699	0.810215904032976
AT3G03530	0.103486993987004	0.122249582992342	0.20752420006692	1	1
AT3G03540	0	0	0	1	1
AT3G03550	9.5140885866793	11.1208543962085	0.22129153553094	0.367057286447145	1
AT3G03560	12.9296025437906	11.7601313769979	-0.132881829771701	0.558206839173268	1
AT3G03570	4.93780009814004	4.13675808712413	-0.248037731254421	0.327817348246241	1
AT3G03580	1.50291572554139	1.96265529189417	0.385246648454229	0.323463000181982	1
AT3G03590	2.24327206031527	1.73440947259361	-0.345077041846188	0.39790601983303	1
AT3G03600	14.0720431799527	13.5315425253403	-0.0514373709744756	0.838163705329571	1
AT3G03610	3.00679235389696	3.41936299241757	0.186852743786883	0.54747053645791	1
AT3G03620	0.0288590753889662	0.0119577699567956	-0.825075133898789	0.679612015246591	1
AT3G03630	4.97393996584737	7.30529626181703	0.551749455963655	0.113190386335035	0.87210860320879
AT3G03640	4.97490913641766	5.21658275470828	0.0713572682358828	0.79117841816427	1
AT3G03650	0.0534979007083209	0.00801123323192435	-1.73298350347461	0.484636744615521	1
AT3G03660	0	0	0	1	1
AT3G03670	0	0	0	1	1
AT3G03680	3.33369022766503	3.47015689731978	0.0551865396888377	0.859699192522223	1
AT3G03690	4.17020977637899	3.77229964035465	-0.15066164058889	0.622289689401523	1
AT3G03700	0.0626521889092977	0.105026533903313	0.849522537984662	0.492503419970119	1
AT3G03710	15.2943772503418	14.1196156902136	-0.11673279885332	0.579714860187203	1
AT3G03720	6.84119988063114	5.66870434161121	-0.2684404379987	0.267846605172718	1
AT3G03726	0	0	0	1	1
AT3G03730	0	0	0	1	1
AT3G03740	6.07652319796876	6.24197771921237	0.040953189156927	0.860994124427275	1
AT3G03750	2.98793004625706	2.42646085080734	-0.320278654481369	0.436372626796854	1
AT3G03760	0	0	0	1	1
AT3G03770	31.1019562448059	21.7580686868988	-0.516600428203597	0.0230742551030839	0.41552461031252
AT3G03773	3.18623571835162	3.58604624354645	0.171727825533787	0.587946240925679	1
AT3G03776	0.0818959207005999	0.46377436359027	2.58496500044652	0.0188055716900377	0.370224589367697
AT3G03780	16.2823818629403	37.8348408876782	1.21670744853815	4.35931220142635e-08	1.24798934616459e-05
AT3G03790	8.20207813798703	7.97044683827632	-0.0428556691256188	0.83586464745363	1
AT3G03800	0.0111130934004463	0	-1.96318234221298	0.999999999999991	1
AT3G03810	3.93464856788798	3.51041921169901	-0.161984563024663	0.495696859854569	1
AT3G03820	9.12816249108639	4.42569755471668	-1.05668502448667	0.042347747952336	0.568005445082504
AT3G03826	0	0	0	1	1
AT3G03828	0	0	0	1	1
AT3G03830	1.35221179788606	0.575666643121634	-1.13674714312288	0.17738756941172	1
AT3G03840	6.91117910444857	2.69600362479937	-1.35026567705715	0.00665371292651395	0.189300199129796
AT3G03847	0	0.088373037567592	1.84622827899278	1	1
AT3G03850	6.31287361782766	2.02198013082047	-1.6651293046539	0.0306174787047082	0.476783897707957
AT3G03860	8.72635246228138	8.57216970237646	-0.0237590915565216	0.921701600298493	1
AT3G03870	12.0919324091598	12.7613183435634	0.076835672643242	0.715272063423756	1
AT3G03880	8.52250403678047	9.49435156454475	0.157115657131665	0.568564496516088	1
AT3G03890	18.5713163155642	15.3008261871424	-0.27977024161578	0.16044796785908	0.989919194692367
AT3G03900	4.74950959216036	3.8744773252722	-0.292002060598681	0.313910285806461	1
AT3G03910	0.0131142447142889	0.133745662154691	2.78765277423835	0.0437229224152623	0.577196545555164
AT3G03920	14.4980207899292	22.1901536885487	0.614465967141185	0.00995159396007786	0.247287212300922
AT3G03930	0.0466363908721295	0.0232715665594659	-0.975310449606743	1	1
AT3G03940	16.15964406945	16.7928571793171	0.055708475485468	0.775289440029506	1
AT3G03950	8.49567918956337	10.5922544122182	0.315459185661973	0.150625159186511	0.97476971526449
AT3G03960	15.8876000512695	19.4274295236185	0.289156739871721	0.155310387572771	0.982397503266086
AT3G03970	1.40343845441587	1.07397651650033	-0.374042089394277	0.361960532422017	1
AT3G03980	12.1740840774748	11.274108377018	-0.114182073625253	0.672803025387892	1
AT3G03990	38.1217223304163	35.2361242179065	-0.113505593256444	0.593415837820584	1
AT3G04000	1.05727671661714	1.68786267853243	0.703811509708485	0.259072549587164	1
AT3G04010	0.257968730255489	0.279491283910635	0.173994331944956	0.891121921743838	1
AT3G04020	2.28815661061855	3.41382181948379	0.59103723818408	0.161564636306881	0.99113412937991
AT3G04030	11.8250511942059	7.75034262968351	-0.598005349409496	0.0173445042924877	0.353881968426458
AT3G04040	0.59757424246037	0.817115812217542	0.493480965768809	0.501518385579706	1
AT3G04050	0.107347191265771	0.129845211323984	0.457082551764501	0.878148355566657	1
AT3G04060	0.495232349622993	1.03858888655434	1.06345008664532	0.0817760050355947	0.760275560767256
AT3G04070	0.392209994881523	0.0840736278815104	-1.90334570423058	0.0233150098601698	0.418023068631593
AT3G04080	7.79606503692602	7.22039320444118	-0.108305301032002	0.606125530732386	1
AT3G04090	20.8192900209519	19.4204324916812	-0.098572330800506	0.646994066526995	1
AT3G04100	0	0	0	1	1
AT3G04110	3.96685419468126	3.6897087946873	-0.107619622585612	0.733879291808901	1
AT3G04120	99.1731029451364	96.3540766955603	-0.0418289292387296	0.861625048924958	1
AT3G04130	1.7567948304383	2.19357323649102	0.323108562012095	0.441814958004295	1
AT3G04140	6.6787217106141	5.13764461865522	-0.387910698723421	0.15579489852356	0.983123360541293
AT3G04150	0	0	0	1	1
AT3G04160	4.5974489550225	4.71860853915034	0.0446129351630369	0.884717056745895	1
AT3G04170	0	0.0334755280740299	1.84403212796347	0.999999999999999	1
AT3G04180	0	0	0	1	1
AT3G04181	1.03976262098477	0.81378602481319	-0.268197265573763	0.687785482601957	1
AT3G04184	4.73003211156752	6.8031659378154	0.477806031368114	0.386391261356346	1
AT3G04190	0	0	0	1	1
AT3G04200	0.21752324138087	0.0715335731236296	-1.39225681667103	0.245077479165834	1
AT3G04210	72.048364952138	72.8486779698405	0.0157993050607035	0.947958601541373	1
AT3G04220	0.42128263096482	0.296715364718151	-0.510611751299159	0.498299243719385	1
AT3G04230	4.61360799644226	1.44107431745162	-1.64742696627619	0.000566600780215623	0.0309580303035108
AT3G04240	11.9968234747299	12.9247226265038	0.108567230805022	0.606876761494995	1
AT3G04250	0	0	0	1	1
AT3G04260	13.9514412434358	14.1326287862115	0.0163871738488099	0.937385222457407	1
AT3G04270	0	0	0	1	1
AT3G04280	0	0	0	1	1
AT3G04290	0.676675078009348	2.30913019825995	1.75639835906628	0.00341257313499349	0.118568580871082
AT3G04300	0.30842006849147	0.0750772315988985	-2.15312144119784	0.12497920862285	0.906519818047448
AT3G04310	9.24992997982881	6.76568827260951	-0.453331898016705	0.0800207969937956	0.755088381381979
AT3G04320	0	0	0	1	1
AT3G04330	0	0	0	1	1
AT3G04340	22.6629172558833	25.3904856487977	0.163666977161869	0.422579012289051	1
AT3G04350	5.2007626246047	5.30962896314405	0.0258912641214887	0.914164689617411	1
AT3G04360	0.018851461094644	0	-1.96447862880617	1	1
AT3G04370	0	0	0	1	1
AT3G04380	1.69691451246977	1.60107625202031	-0.0791882421896088	0.829004892068954	1
AT3G04390	0	0	0	1	1
AT3G04400	161.474445974543	165.171534093549	0.0320190715484774	0.877446526360599	1
AT3G04410	0	0	0	1	1
AT3G04420	0.0484577946898663	0.0893132881894177	0.912006760293877	0.598514762763182	1
AT3G04430	0	0	0	1	1
AT3G04440	0	0	0	1	1
AT3G04443	0.762123259178172	0.815718230192914	0.126514629663641	0.836185317496147	1
AT3G04450	2.3071921246472	1.94090192091166	-0.257933362229106	0.477171066787396	1
AT3G04460	6.33427584703565	4.80635246911489	-0.396660938473293	0.117916009356236	0.887470139299266
AT3G04470	18.625906713766	17.2104059521258	-0.11513060849221	0.56815260043341	1
AT3G04480	14.2636527666284	10.9361355269827	-0.383191251202993	0.0568854904537806	0.658544201407435
AT3G04490	2.94725997697599	3.00157071738281	0.0244155348719504	0.912478644095527	1
AT3G04500	12.1232799026405	11.7801335382419	-0.0380439216058768	0.861072841400045	1
AT3G04510	0	0	0	1	1
AT3G04520	9.06218764886897	7.79238125475017	-0.210606897144391	0.401259685495028	1
AT3G04530	0	0	0	1	1
AT3G04540	0	0	0	1	1
AT3G04545	0	0	0	1	1
AT3G04550	184.547360800276	182.247521534029	-0.0182452542833456	0.933719771036139	1
AT3G04560	6.51319145901637	4.91698772793316	-0.400417664216321	0.139373643785622	0.949530454179539
AT3G04570	0	0	0	1	1
AT3G04580	6.33941466686368	6.0237417946049	-0.0682589456255166	0.763991228007431	1
AT3G04590	14.257790983966	12.7016077412211	-0.165574101389812	0.408106060275493	1
AT3G04600	10.9286963781625	12.41861082991	0.1838877285489	0.365382214854407	1
AT3G04610	7.22077691436047	5.65003878997148	-0.358631728738473	0.11793256619824	0.887470139299266
AT3G04620	0.716654414951047	1.19922209030588	0.759469739256705	0.252303700850669	1
AT3G04630	7.04346077382584	7.72978160227433	0.126106353095669	0.673476978426044	1
AT3G04640	5.05492244220599	37.9939125143427	2.90115321268369	1.36631343775989e-06	0.000220884660058559
AT3G04650	13.9016042399552	12.7027122808258	-0.128488404512682	0.521561654581444	1
AT3G04660	0	0	0	1	1
AT3G04670	11.6857406895552	11.4588212675758	-0.0276558344195179	0.904689584024372	1
AT3G04680	5.90550488137414	5.30372407009675	-0.155304366490726	0.523392242988777	1
AT3G04690	0.0417745953061889	0.0140752917199782	-1.01666406224413	0.609653353972206	1
AT3G04700	0.429849948210109	0.090590008233215	-2.37401956294873	0.0265226063709477	0.442843736872877
AT3G04710	2.09444183186377	2.31157568707264	0.146491358155525	0.649653313612618	1
AT3G04720	13.6803115982465	15.2145639207391	0.155570260779958	0.852887244822523	1
AT3G04730	35.5848292901651	34.9913194153582	-0.0254562869033008	0.906413117609198	1
AT3G04735	0	0	0	1	1
